No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,16,1890,41728
1,2020,2,5,11,2230,17255
2,2020,2,12,22,2090,35480
3,2020,2,14,7,2090,35480
4,2020,2,25,5,1890,41728
5,2020,2,8,5,1890,41728
6,2020,2,24,7,2090,35480
7,2020,2,22,6,2150,17255
8,2020,2,23,3,1890,41728
9,2020,2,23,3,2090,35480
10,2020,2,10,3,1890,41728
11,2020,2,13,17,1890,41728
12,2020,2,9,14,2150,17255
13,2020,2,12,18,1890,41728
14,2020,2,3,10,1990,41728
15,2020,2,20,22,2090,35480
16,2020,2,20,11,2150,17255
17,2020,2,9,23,1890,41728
18,2020,2,13,9,2150,17255
19,2020,2,7,20,2150,17255
20,2020,2,14,2,1890,41728
21,2020,2,10,10,2150,17255
22,2020,2,5,5,1990,41728
23,2020,2,7,17,1890,41728
24,2020,2,12,5,2150,17255
25,2020,2,19,16,1890,41728
26,2020,2,4,4,1990,41728
27,2020,2,24,20,1890,41728
28,2020,2,6,23,1890,41728
29,2020,2,4,9,2230,17255
30,2020,2,2,9,2230,17255
31,2020,2,8,20,2150,17255
32,2020,2,14,4,2150,17255
33,2020,2,20,0,1890,41728
34,2020,2,18,10,2090,35480
35,2020,2,6,21,2150,17255
36,2020,2,13,17,2090,35480
37,2020,2,24,3,2150,17255
38,2020,2,22,12,1890,41728
39,2020,2,23,14,2150,17255
40,2020,2,21,3,2150,17255
41,2020,2,6,4,2230,17255
42,2020,2,18,5,1890,41728
43,2020,2,19,21,2150,17255
44,2020,2,3,7,2230,17255
45,2020,2,2,20,1990,41728
46,2020,2,25,5,2150,17255
47,2020,2,18,9,2150,17255
48,2020,2,10,11,2090,35480
49,2020,2,22,12,2090,35480
50,2020,2,17,19,2150,17255
51,2020,2,21,3,2090,35480
52,2020,2,17,19,1890,41728
53,2020,2,17,13,2090,35480
54,2020,2,19,23,2090,35480
