No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,19,2420,20000
1,2020,2,24,22,2420,20000
2,2020,2,7,17,2420,20000
3,2020,2,6,15,2420,20000
4,2020,2,5,2,2420,20000
5,2020,2,14,10,2420,20000
6,2020,2,3,17,2450,20000
7,2020,2,2,15,2450,20000
8,2020,2,9,13,2420,20000
9,2020,2,23,23,2300,57199
10,2020,2,4,12,2450,20000
11,2020,2,10,12,2420,20000
12,2020,2,8,9,2420,20000
13,2020,2,12,20,2420,20000
14,2020,2,12,9,2300,57199
15,2020,2,22,21,2420,20000
16,2020,2,20,10,2420,20000
17,2020,2,21,19,2420,20000
18,2020,2,23,14,2420,20000
19,2020,2,19,10,2420,20000
20,2020,2,14,1,2300,57199
21,2020,2,25,10,2400,20000
22,2020,2,13,5,2300,57199
23,2020,2,22,0,2300,57199
24,2020,2,17,12,2420,20000
25,2020,2,21,20,2300,57199
26,2020,2,19,23,2300,57199
27,2020,2,18,5,2420,20000
28,2020,2,4,19,2420,20000
29,2020,2,24,10,2300,57199
30,2020,2,20,19,2300,57199
31,2020,2,18,5,2300,57199
32,2020,2,25,9,2300,57199
33,2020,2,17,19,2300,57199
34,2020,2,10,11,2300,57199
