No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,20,870,165814
1,2020,2,13,4,799,158016
2,2020,2,2,9,799,158016
3,2020,2,20,6,799,158016
4,2020,3,25,12,799,165814
5,2020,2,19,22,799,158016
6,2020,2,23,2,799,158016
7,2020,2,22,22,799,158016
8,2020,2,21,22,799,158016
9,2020,2,4,23,799,158016
10,2020,2,24,3,799,158016
11,2020,2,6,22,799,158016
12,2020,2,25,7,799,158016
13,2020,2,8,3,799,158016
14,2020,2,10,17,799,158016
15,2020,2,17,20,799,158016
16,2020,2,25,4,870,165814
17,2020,2,9,1,799,158016
18,2020,2,12,23,799,158016
19,2020,2,14,6,799,158016
20,2020,4,3,15,799,165814
21,2020,2,7,6,799,158016
22,2020,2,5,4,799,158016
23,2020,2,3,10,799,158016
24,2020,4,2,4,799,165814
25,2020,2,18,9,799,158016
