No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,16,400,229540
1,2020,2,25,6,350,229540
2,2020,2,22,5,350,229540
3,2020,2,10,17,380,229540
4,2020,2,5,1,400,229540
5,2020,2,9,17,380,229540
6,2020,2,13,0,380,229540
7,2020,2,8,21,380,229540
8,2020,2,23,8,350,229540
9,2020,2,7,8,380,229540
10,2020,2,21,10,350,229540
11,2020,2,24,17,350,229540
12,2020,2,18,8,350,229540
13,2020,2,12,14,380,229540
14,2020,2,20,10,350,229540
15,2020,2,6,0,380,229540
16,2020,2,19,22,350,229540
17,2020,2,5,13,380,229540
18,2020,2,3,14,400,229540
19,2020,5,6,7,300,229540
20,2020,2,17,20,380,229540
21,2020,2,4,21,400,229540
22,2020,2,14,2,380,229540
