No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,16,1800,161073
1,2020,4,3,12,1800,161073
2,2020,2,4,9,1800,161073
3,2020,2,5,9,1800,161073
4,2020,5,6,8,2490,12473
5,2020,2,13,8,1800,161073
6,2020,2,8,18,1800,161073
7,2020,2,14,2,1800,161073
8,2020,2,3,21,1800,161073
9,2020,2,21,7,1800,161073
10,2020,2,6,5,1800,161073
11,2020,2,12,15,1800,161073
12,2020,2,2,23,1800,161073
13,2020,2,20,5,1800,161073
14,2020,2,9,4,1800,161073
15,2020,2,18,10,1800,161073
16,2020,2,17,18,1800,161073
17,2020,3,25,11,1800,161073
18,2020,2,7,8,1800,161073
19,2020,2,24,3,1800,161073
20,2020,2,22,23,1800,161073
21,2020,2,23,5,1800,161073
22,2020,2,25,3,1800,161073
23,2020,2,19,22,1800,161073
24,2020,2,27,12,1800,161073
