No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,3,2300,73427
1,2020,2,12,23,2300,73427
2,2020,2,10,18,2300,73427
3,2020,3,25,12,2290,73427
4,2020,2,18,9,2300,73427
5,2020,2,17,14,2300,73427
6,2020,2,13,14,2300,73427
7,2020,2,8,12,2300,73427
8,2020,2,14,9,2300,73427
9,2020,2,25,10,2300,73427
10,2020,2,24,10,2300,73427
11,2020,2,23,18,2300,73427
12,2020,2,19,22,2300,73427
13,2020,2,9,10,2300,73427
14,2020,2,20,14,2300,73427
15,2020,2,25,1,2290,73427
16,2020,2,24,13,2290,73427
17,2020,2,22,12,2300,73427
18,2020,2,7,22,2300,73427
