No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,1,890,17867
1,2020,2,3,15,870,19529
2,2020,2,12,11,890,17867
3,2020,2,7,0,870,19529
4,2020,2,2,11,870,19529
5,2020,2,14,2,870,19529
6,2020,2,13,6,870,19529
7,2020,2,5,15,870,19529
8,2020,2,14,7,890,17867
9,2020,2,23,13,890,17867
10,2020,2,22,3,870,19529
11,2020,2,12,10,870,19529
12,2020,2,21,5,870,19529
13,2020,2,21,14,890,17867
14,2020,2,24,3,870,19529
15,2020,2,9,11,870,19529
16,2020,4,3,12,870,19529
17,2020,3,25,11,870,19529
18,2020,2,19,18,870,19529
19,2020,4,2,3,820,62200
20,2020,2,20,15,870,19529
21,2020,2,6,17,870,19529
22,2020,2,25,7,870,19529
23,2020,2,10,0,870,19529
24,2020,2,4,4,870,19529
25,2020,2,22,1,890,17867
26,2020,2,24,21,890,17867
27,2020,2,20,22,890,17867
28,2020,2,8,23,870,19529
29,2020,2,23,13,870,19529
30,2020,3,25,12,820,62200
31,2020,2,17,19,890,17867
32,2020,2,19,12,890,17867
33,2020,2,18,8,890,17867
34,2020,2,18,3,870,19529
