No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,9,1450,0
1,2020,2,13,7,1450,0
2,2020,2,22,23,1450,0
3,2020,2,12,12,1490,0
4,2020,2,8,18,1490,0
5,2020,2,6,1,1490,0
6,2020,2,2,11,1490,0
7,2020,2,20,18,1450,0
8,2020,2,17,18,1450,0
9,2020,2,25,1,1450,0
10,2020,2,9,8,1490,0
11,2020,2,13,0,1490,0
12,2020,2,19,10,1450,0
13,2020,2,14,9,1450,0
14,2020,2,18,9,1450,0
15,2020,2,21,6,1450,0
16,2020,2,7,12,1490,0
17,2020,2,5,12,1490,0
18,2020,2,3,8,1490,0
19,2020,2,24,23,1450,0
20,2020,2,10,8,1490,0
21,2020,2,4,16,1490,0
