No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,15,220,309981
1,2020,2,14,9,220,309981
2,2020,2,2,11,220,309981
3,2020,2,6,17,220,309981
4,2020,2,13,22,220,309981
5,2020,2,7,4,220,309981
6,2020,2,22,0,220,309981
7,2020,2,23,12,220,309981
8,2020,2,21,20,220,309981
9,2020,2,12,14,220,309981
10,2020,2,24,7,220,309981
11,2020,2,9,1,220,309981
12,2020,2,3,15,220,309981
13,2020,2,20,0,220,309981
14,2020,2,18,9,220,309981
15,2020,2,8,7,220,309981
16,2020,2,5,6,220,309981
17,2020,4,3,14,330,127500
18,2020,2,10,9,220,309981
19,2020,2,17,21,220,309981
20,2020,2,19,15,220,309981
21,2020,5,6,8,330,127500
