No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,5,1200,71412
1,2020,4,9,11,1200,71412
2,2020,2,7,20,1200,71412
3,2020,4,3,13,1200,71412
4,2020,2,22,0,1200,71412
5,2020,4,2,3,1400,71412
6,2020,2,12,19,1200,71412
7,2020,2,10,13,1200,71412
8,2020,2,23,11,1200,71412
9,2020,3,25,11,1200,71412
10,2020,2,8,3,1200,71412
11,2020,2,20,11,1200,71412
12,2020,2,18,4,1200,71412
13,2020,5,6,7,1190,71412
14,2020,2,13,7,1200,71412
15,2020,2,14,5,1200,71412
16,2020,2,25,4,1200,71412
17,2020,2,21,21,1200,71412
18,2020,2,19,11,1200,71412
19,2020,2,24,9,1200,71412
20,2020,2,17,20,1200,71412
