No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,23,4790,29378
1,2020,2,3,8,4790,29378
2,2020,2,20,14,4790,29378
3,2020,2,7,8,4790,29378
4,2020,2,5,11,4790,29378
5,2020,2,12,20,4790,29378
6,2020,2,10,12,4790,29378
7,2020,2,8,18,4790,29378
8,2020,2,21,8,4790,29378
9,2020,2,13,22,4790,29378
10,2020,2,9,7,4790,29378
11,2020,5,6,8,4920,18202
12,2020,2,23,9,4790,29378
13,2020,2,4,16,4790,29378
14,2020,2,24,15,4790,29378
15,2020,2,6,20,4790,29378
16,2020,2,22,23,4790,29378
17,2020,2,18,9,4790,29378
18,2020,2,25,10,4790,29378
19,2020,2,14,2,4790,29378
20,2020,2,19,17,4790,29378
