No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,17,19,1699,9401
1,2020,2,9,18,1699,9401
2,2020,2,13,2,1699,9401
3,2020,4,23,2,1699,9401
4,2020,2,3,1,1699,9401
5,2020,2,23,19,1699,9401
6,2020,2,18,6,1699,9401
7,2020,2,19,21,1699,9401
8,2020,2,20,20,1699,9401
9,2020,2,7,19,1699,9401
10,2020,2,5,6,1699,9401
11,2020,2,24,5,1699,9401
12,2020,2,2,23,1699,9401
13,2020,2,4,14,1699,9401
14,2020,2,25,2,1699,9401
15,2020,2,22,12,1699,9401
16,2020,2,6,13,1699,9401
17,2020,2,8,16,1699,9401
18,2020,2,10,13,1699,9401
19,2020,2,12,20,1699,9401
20,2020,2,27,12,1699,9401
21,2020,2,21,8,1699,9401
22,2020,4,2,5,1699,9401
