No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,1,2050,25199
1,2020,2,6,1,2050,25199
2,2020,2,21,6,2050,25199
3,2020,2,5,0,2050,25199
4,2020,2,13,3,2050,25199
5,2020,2,9,7,2050,25199
6,2020,2,12,17,2050,25199
7,2020,2,2,8,2050,25199
8,2020,2,20,0,2050,25199
9,2020,2,3,7,2050,25199
10,2020,2,7,11,2050,25199
11,2020,2,14,7,2050,25199
12,2020,2,4,20,2050,25199
13,2020,2,8,11,2050,25199
14,2020,2,10,4,2050,25199
15,2020,2,24,3,2050,25199
16,2020,2,17,14,2050,25199
17,2020,2,25,4,2050,25199
18,2020,2,22,17,2050,25199
19,2020,2,19,12,2050,25199
