No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,11,3800,32272
1,2020,2,12,15,3420,88358
2,2020,2,13,11,3420,88358
3,2020,2,13,11,3800,32272
4,2020,2,4,19,3800,32272
5,2020,2,12,5,3800,32272
6,2020,2,23,21,3800,32272
7,2020,2,10,17,3420,88358
8,2020,2,2,13,3490,88358
9,2020,2,21,9,3330,88358
10,2020,2,21,12,3800,32272
11,2020,2,22,19,3330,88358
12,2020,2,23,11,3330,88358
13,2020,2,3,13,3490,88358
14,2020,2,2,21,3800,32272
15,2020,2,7,6,3800,32272
16,2020,2,7,4,3420,88358
17,2020,2,19,20,3330,88358
18,2020,2,14,8,3800,32272
19,2020,2,20,11,3330,88358
20,2020,2,5,7,3800,32272
21,2020,2,14,5,3420,88358
22,2020,2,9,8,3420,88358
23,2020,2,6,8,3420,88358
24,2020,2,25,5,3330,88358
25,2020,2,24,1,3330,88358
26,2020,2,4,7,3490,88358
27,2020,2,19,10,3420,88358
28,2020,2,3,6,3800,32272
29,2020,2,24,21,3800,32272
30,2020,3,25,11,3330,88358
31,2020,2,9,7,3800,32272
32,2020,2,22,18,3800,32272
33,2020,2,10,2,3800,32272
34,2020,2,8,10,3420,88358
35,2020,2,8,23,3800,32272
36,2020,2,17,18,3420,88358
37,2020,2,5,6,3490,88358
38,2020,4,2,4,3330,88358
39,2020,2,18,4,3800,32272
40,2020,2,18,4,3420,88358
41,2020,2,20,22,3800,32272
42,2020,2,17,19,3800,32272
43,2020,2,5,20,3420,88358
44,2020,2,19,10,3800,32272
