No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,7,450,97441
1,2020,2,13,14,450,97441
2,2020,2,8,7,450,97441
3,2020,2,9,16,400,52173
4,2020,2,12,6,450,97441
5,2020,4,3,13,330,58196
6,2020,2,14,3,450,97441
7,2020,2,13,17,400,52173
8,2020,2,23,1,450,97441
9,2020,2,12,18,400,52173
10,2020,2,10,2,450,97441
11,2020,2,14,4,400,52173
12,2020,2,4,2,400,52173
13,2020,2,22,1,400,52173
14,2020,2,9,1,450,97441
15,2020,2,5,7,400,52173
16,2020,2,2,10,400,52173
17,2020,2,24,13,450,97441
18,2020,2,3,0,400,52173
19,2020,2,22,21,450,97441
20,2020,2,20,11,450,97441
21,2020,2,7,17,400,52173
22,2020,2,8,7,400,52173
23,2020,2,20,0,400,52173
24,2020,2,21,2,400,52173
25,2020,2,23,16,400,52173
26,2020,2,6,11,400,52173
27,2020,2,18,5,450,97441
28,2020,2,25,0,450,97441
29,2020,2,18,7,400,52173
30,2020,2,17,14,400,52173
31,2020,2,24,11,400,52173
32,2020,2,17,18,450,97441
33,2020,4,2,5,450,97441
34,2020,2,10,15,400,52173
35,2020,3,25,13,450,97441
36,2020,4,9,10,450,97441
37,2020,2,19,13,450,97441
38,2020,2,25,6,400,52173
39,2020,4,3,14,450,97441
