No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,17,860,206970
1,2020,2,20,13,860,206970
2,2020,2,5,11,860,206970
3,2020,2,2,19,860,206970
4,2020,4,2,5,770,206970
5,2020,2,25,2,860,206970
6,2020,2,6,6,860,206970
7,2020,2,21,5,860,206970
8,2020,4,3,12,770,206970
9,2020,2,9,14,860,206970
10,2020,2,8,8,860,206970
11,2020,2,3,12,860,206970
12,2020,2,14,3,860,206970
13,2020,2,7,20,860,206970
14,2020,2,18,7,860,206970
15,2020,2,13,0,860,206970
16,2020,2,4,2,860,206970
17,2020,4,23,2,770,206970
18,2020,2,17,20,860,206970
19,2020,2,22,14,860,206970
20,2020,5,27,6,750,206970
21,2020,2,10,12,860,206970
22,2020,4,9,12,770,206970
23,2020,2,19,16,860,206970
24,2020,2,24,2,860,206970
25,2020,2,23,23,860,206970
26,2020,3,25,11,800,206970
