No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,20,2090,63309
1,2020,4,9,12,2290,31839
2,2020,2,20,3,2290,31839
3,2020,2,4,21,2090,63309
4,2020,2,22,9,2090,63309
5,2020,2,5,14,2090,63309
6,2020,2,14,9,2090,63309
7,2020,2,21,5,2090,63309
8,2020,2,12,21,2090,63309
9,2020,4,2,6,2290,31839
10,2020,2,21,7,2290,31839
11,2020,2,8,1,2090,63309
12,2020,2,2,13,2190,63309
13,2020,2,24,4,2090,63309
14,2020,2,2,17,2290,31839
15,2020,2,23,6,2090,63309
16,2020,2,3,3,2190,63309
17,2020,2,13,13,2090,63309
18,2020,2,3,19,2090,63309
19,2020,2,18,5,2290,31839
20,2020,2,8,2,2290,31839
21,2020,2,10,11,2090,63309
22,2020,2,10,13,2290,31839
23,2020,2,7,15,2290,31839
24,2020,2,18,8,2090,63309
25,2020,2,9,22,2090,63309
26,2020,2,12,8,2290,31839
27,2020,2,9,12,2290,31839
28,2020,2,13,16,2290,31839
29,2020,2,3,4,2290,31839
30,2020,2,20,21,2090,63309
31,2020,2,6,17,2090,63309
32,2020,2,19,13,2290,31839
33,2020,2,6,5,2290,31839
34,2020,2,14,3,2290,31839
35,2020,2,19,18,2090,63309
36,2020,2,25,5,2290,31839
37,2020,2,23,19,2290,31839
38,2020,2,22,22,2290,31839
39,2020,2,17,13,2290,31839
40,2020,2,24,2,2290,31839
41,2020,2,17,20,2090,63309
42,2020,2,25,7,2090,63309
43,2020,2,4,16,2290,31839
44,2020,2,5,22,2290,31839
45,2020,4,3,12,2290,31839
