No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,6,550,138221
1,2020,2,24,10,550,138221
2,2020,2,10,0,550,138221
3,2020,2,12,12,550,138221
4,2020,2,14,3,550,138221
5,2020,2,22,6,550,138221
6,2020,2,5,22,550,138221
7,2020,2,4,18,550,138221
8,2020,2,17,19,550,138221
9,2020,2,7,12,550,138221
10,2020,2,18,3,550,138221
11,2020,2,2,13,550,138221
12,2020,2,13,19,550,138221
13,2020,2,9,6,550,138221
14,2020,2,8,0,550,138221
15,2020,2,23,15,550,138221
16,2020,2,6,16,550,138221
17,2020,2,3,12,550,138221
18,2020,2,19,20,550,138221
19,2020,2,21,10,550,138221
20,2020,4,2,3,500,138221
21,2020,4,3,14,500,138221
