No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,1,2630,6953
1,2020,2,10,1,2630,6953
2,2020,2,13,19,2630,6953
3,2020,2,21,23,2630,6953
4,2020,2,5,12,2630,6953
5,2020,2,14,6,2630,6953
6,2020,2,24,5,2630,6953
7,2020,2,3,22,2630,6953
8,2020,2,22,17,2630,6953
9,2020,2,12,8,2630,6953
10,2020,2,8,13,2630,6953
11,2020,2,9,2,2630,6953
12,2020,2,2,7,2630,6953
13,2020,2,4,5,2630,6953
14,2020,2,23,6,2630,6953
15,2020,2,25,2,2630,6953
16,2020,2,6,8,2630,6953
17,2020,2,19,19,2630,6953
18,2020,2,7,22,2630,6953
19,2020,2,17,14,2630,6953
20,2020,2,18,7,2630,6953
