No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,5,2100,42815
1,2020,2,22,19,2250,28613
2,2020,2,13,8,2350,28613
3,2020,2,20,0,2250,28613
4,2020,2,9,16,2350,28613
5,2020,2,24,21,2250,28613
6,2020,2,23,9,2250,28613
7,2020,2,10,10,2350,28613
8,2020,2,19,12,2250,28613
9,2020,4,2,3,2150,28613
10,2020,2,21,3,2250,28613
11,2020,2,12,15,2350,28613
12,2020,2,22,11,2100,42815
13,2020,2,21,23,2100,42815
14,2020,2,24,11,2100,42815
15,2020,3,25,12,2200,28613
16,2020,2,20,23,2100,42815
17,2020,2,14,6,2350,28613
18,2020,2,7,20,2350,28613
19,2020,4,3,14,2150,28613
20,2020,2,25,6,2050,42815
21,2020,2,27,12,2050,42815
22,2020,2,6,11,2350,28613
23,2020,2,18,9,2250,28613
24,2020,2,8,20,2350,28613
25,2020,2,17,19,2250,28613
26,2020,3,25,11,2050,42815
27,2020,2,25,6,2250,28613
28,2020,2,25,1,2100,42815
29,2020,4,3,12,2050,42815
