No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,17,8390,44412
1,2020,2,22,3,8390,44412
2,2020,2,4,5,8390,44412
3,2020,4,2,3,8090,44412
4,2020,2,7,3,8390,44412
5,2020,2,5,22,8390,44412
6,2020,2,12,17,8390,44412
7,2020,2,3,16,8390,44412
8,2020,2,27,12,8280,44412
9,2020,2,13,11,8390,44412
10,2020,2,24,9,8390,44412
11,2020,2,9,15,8390,44412
12,2020,2,19,13,8390,44412
13,2020,2,8,19,8390,44412
14,2020,4,3,14,8090,44412
15,2020,2,18,6,8390,44412
16,2020,2,23,18,8390,44412
17,2020,2,6,11,8390,44412
18,2020,2,10,7,8390,44412
19,2020,2,17,21,8390,44412
20,2020,2,20,1,8390,44412
21,2020,2,2,17,8390,44412
22,2020,2,14,9,8390,44412
23,2020,4,23,3,7980,44412
24,2020,3,25,11,8280,44412
25,2020,2,25,2,8390,44412
