No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,1,7290,14435
1,2020,2,6,11,7290,14435
2,2020,2,22,14,6500,14435
3,2020,2,13,19,7290,14435
4,2020,2,20,1,6500,14435
5,2020,2,7,3,7290,14435
6,2020,2,24,11,6500,14435
7,2020,2,21,3,6500,14435
8,2020,2,12,12,7290,14435
9,2020,2,8,8,7290,14435
10,2020,2,10,11,7290,14435
11,2020,2,23,2,6500,14435
12,2020,2,25,1,6500,14435
13,2020,2,14,8,7250,14435
14,2020,2,17,20,7250,14435
15,2020,2,14,6,7290,14435
16,2020,2,19,16,6500,14435
17,2020,2,18,5,7250,14435
