No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,5,2150,61151
1,2020,2,13,11,2150,61151
2,2020,2,21,14,2240,12307
3,2020,2,13,10,2240,12307
4,2020,2,24,6,2240,12307
5,2020,2,2,23,2150,61151
6,2020,2,27,13,2150,61151
7,2020,2,6,10,2150,61151
8,2020,2,3,19,2150,61151
9,2020,2,4,19,2150,61151
10,2020,2,24,1,2150,61151
11,2020,2,12,5,2150,61151
12,2020,2,14,6,2240,12307
13,2020,2,23,7,2240,12307
14,2020,2,17,13,2240,12307
15,2020,2,9,7,2150,61151
16,2020,2,20,19,2240,12307
17,2020,2,23,2,2150,61151
18,2020,4,3,13,2150,61151
19,2020,2,25,4,2240,12307
20,2020,2,5,22,2150,61151
21,2020,2,22,8,2150,61151
22,2020,4,2,4,2150,61151
23,2020,2,18,4,2150,61151
24,2020,2,21,1,2150,61151
25,2020,2,22,5,2240,12307
26,2020,2,7,4,2150,61151
27,2020,4,3,14,2240,12307
28,2020,2,10,6,2150,61151
29,2020,4,2,4,2240,12307
30,2020,2,18,4,2240,12307
31,2020,2,8,19,2150,61151
32,2020,2,19,11,2150,61151
33,2020,3,25,12,2240,12307
34,2020,3,25,11,2150,61151
35,2020,4,9,11,2240,12307
36,2020,2,12,15,2240,12307
37,2020,2,19,21,2240,12307
38,2020,2,20,2,2150,61151
39,2020,5,6,8,2150,61151
