No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,18,1490,36963
1,2020,2,7,2,1490,36963
2,2020,2,24,11,1490,36963
3,2020,2,12,14,1450,86240
4,2020,2,3,19,1490,36963
5,2020,2,25,0,1450,86240
6,2020,2,18,8,1450,86240
7,2020,2,13,8,1450,86240
8,2020,2,10,17,1490,36963
9,2020,2,21,16,1490,36963
10,2020,2,19,12,1450,86240
11,2020,2,22,16,1490,36963
12,2020,2,14,7,1450,86240
13,2020,2,20,10,1450,86240
14,2020,2,12,12,1490,36963
15,2020,2,27,12,1450,86240
16,2020,2,14,0,1490,36963
17,2020,4,3,12,1400,86240
18,2020,2,9,16,1490,36963
19,2020,2,13,18,1490,36963
20,2020,2,17,13,1450,86240
21,2020,2,17,12,1490,36963
22,2020,2,21,19,1450,86240
23,2020,2,2,12,1490,36963
24,2020,4,2,4,1400,86240
25,2020,2,22,21,1450,86240
26,2020,2,8,8,1490,36963
27,2020,2,5,20,1490,36963
28,2020,5,6,23,1330,86240
29,2020,2,24,2,1450,86240
30,2020,4,9,12,1400,86240
31,2020,2,23,11,1450,86240
32,2020,2,6,17,1490,36963
33,2020,2,23,18,1490,36963
34,2020,3,25,12,1400,86240
35,2020,2,20,15,1490,36963
36,2020,2,25,8,1490,36963
37,2020,2,19,15,1490,36963
