No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,9,730,182434
1,2020,2,12,15,790,200027
2,2020,2,10,18,730,182434
3,2020,2,7,2,730,182434
4,2020,2,13,0,730,182434
5,2020,2,2,18,790,200027
6,2020,2,9,5,730,182434
7,2020,2,2,19,730,182434
8,2020,2,25,7,730,182434
9,2020,2,20,7,730,182434
10,2020,2,24,23,730,182434
11,2020,2,12,7,730,182434
12,2020,2,21,22,790,200027
13,2020,2,13,10,790,200027
14,2020,2,22,9,790,200027
15,2020,2,10,6,790,200027
16,2020,2,4,3,730,182434
17,2020,2,19,12,790,200027
18,2020,2,20,12,790,200027
19,2020,2,4,5,790,200027
20,2020,2,21,2,730,182434
21,2020,2,7,6,790,200027
22,2020,2,6,11,790,200027
23,2020,2,23,20,790,200027
24,2020,2,23,21,730,182434
25,2020,2,5,18,790,200027
26,2020,2,8,9,730,182434
27,2020,2,5,18,730,182434
28,2020,2,18,7,730,182434
29,2020,2,19,16,730,182434
30,2020,2,14,9,790,200027
31,2020,2,8,2,790,200027
32,2020,2,9,8,790,200027
33,2020,4,9,10,790,200027
34,2020,2,3,14,790,200027
35,2020,2,25,4,790,200027
36,2020,2,24,0,790,200027
37,2020,2,6,19,730,182434
38,2020,4,3,12,790,200027
39,2020,2,22,11,730,182434
40,2020,2,18,3,790,200027
41,2020,4,2,4,790,200027
42,2020,2,17,20,730,182434
43,2020,2,17,14,790,200027
44,2020,2,14,6,730,182434
45,2020,4,3,12,550,220000
