No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,19,8650,69372
1,2020,2,20,20,8650,69372
2,2020,2,3,8,8650,69372
3,2020,2,14,4,8650,69372
4,2020,2,8,6,8650,69372
5,2020,2,18,6,8650,69372
6,2020,2,10,0,8650,69372
7,2020,2,12,11,8650,69372
8,2020,2,24,14,8650,69372
9,2020,2,23,22,8650,69372
10,2020,2,7,11,8650,69372
11,2020,2,4,9,8650,69372
12,2020,2,13,15,8650,69372
13,2020,3,25,12,8650,69372
14,2020,2,2,14,8650,69372
15,2020,4,23,2,9700,49923
16,2020,2,5,0,8650,69372
17,2020,4,2,5,8650,69372
18,2020,2,27,13,8650,69372
19,2020,2,19,22,8650,69372
20,2020,2,25,6,8650,69372
21,2020,2,21,13,8650,69372
22,2020,2,22,14,8650,69372
23,2020,2,17,14,8650,69372
24,2020,4,3,12,9700,49923
25,2020,2,9,8,8650,69372
26,2020,4,9,11,9700,49923
