No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,3,730,44411
1,2020,2,20,3,690,44411
2,2020,2,12,13,690,44411
3,2020,2,13,5,690,44411
4,2020,2,18,10,690,44411
5,2020,2,6,10,730,44411
6,2020,2,14,1,690,44411
7,2020,2,3,16,730,44411
8,2020,2,22,8,690,44411
9,2020,2,4,23,730,44411
10,2020,2,23,3,690,44411
11,2020,2,5,11,730,44411
12,2020,2,21,7,690,44411
13,2020,2,7,0,730,44411
14,2020,2,24,15,690,44411
15,2020,2,2,22,730,44411
16,2020,2,19,18,690,44411
17,2020,2,9,17,730,44411
18,2020,2,10,0,730,44411
19,2020,2,25,2,690,44411
20,2020,2,17,13,690,44411
21,2020,2,12,3,730,44411
