No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,20,3450,12951
1,2020,2,4,17,3450,12951
2,2020,2,9,14,3450,12951
3,2020,2,8,7,3450,12951
4,2020,2,3,6,3450,12951
5,2020,2,7,1,3450,12951
6,2020,2,21,18,3450,12951
7,2020,2,10,7,3450,12951
8,2020,2,24,15,3450,12951
9,2020,2,20,8,3450,12951
10,2020,2,12,21,3450,12951
11,2020,2,23,0,3450,12951
12,2020,2,13,5,3450,12951
13,2020,2,5,17,3450,12951
14,2020,2,14,2,3450,12951
15,2020,2,6,0,3450,12951
16,2020,2,22,1,3450,12951
17,2020,4,3,15,3450,12951
18,2020,3,25,11,3450,12951
19,2020,2,19,19,3450,12951
20,2020,2,25,6,3450,12951
