No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,18,4,560,89322
1,2020,2,7,21,560,89322
2,2020,2,12,19,560,89322
3,2020,2,2,17,590,89322
4,2020,2,4,12,590,89322
5,2020,2,6,16,560,89322
6,2020,2,20,22,500,89322
7,2020,2,22,7,500,89322
8,2020,2,24,5,500,89322
9,2020,2,5,14,560,89322
10,2020,2,14,6,560,89322
11,2020,2,3,0,590,89322
12,2020,2,8,3,560,89322
13,2020,2,23,17,500,89322
14,2020,2,17,13,560,89322
15,2020,2,10,5,560,89322
16,2020,2,9,2,560,89322
17,2020,2,13,21,560,89322
18,2020,2,25,9,500,89322
19,2020,2,21,22,500,89322
20,2020,2,20,3,560,89322
21,2020,2,19,23,560,89322
22,2020,4,3,15,500,89322
23,2020,2,5,3,590,89322
24,2020,4,9,12,500,89322
