No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,2,8990,23012
1,2020,2,13,22,8990,23012
2,2020,5,27,6,8390,19768
3,2020,2,8,3,8290,33220
4,2020,2,5,23,8290,33220
5,2020,2,4,5,8290,33220
6,2020,2,6,11,8290,33220
7,2020,2,7,10,8990,23012
8,2020,2,10,4,8990,23012
9,2020,2,4,18,8990,23012
10,2020,2,20,13,8290,33220
11,2020,2,24,23,8290,33220
12,2020,2,22,13,8990,23012
13,2020,2,13,3,8290,33220
14,2020,2,22,3,8290,33220
15,2020,2,12,20,8990,23012
16,2020,2,3,1,8290,33220
17,2020,2,23,17,8990,23012
18,2020,2,19,21,8290,33220
19,2020,2,23,0,8290,33220
20,2020,2,19,21,8990,23012
21,2020,2,8,18,8990,23012
22,2020,2,14,3,8990,23012
23,2020,2,9,16,8290,33220
24,2020,2,21,11,8290,33220
25,2020,2,5,5,8990,23012
26,2020,2,2,12,8290,33220
27,2020,2,14,0,8290,33220
28,2020,2,21,6,8990,23012
29,2020,2,25,7,8290,33220
30,2020,2,12,8,8290,33220
31,2020,2,7,22,8290,33220
32,2020,2,25,0,8990,23012
33,2020,2,17,13,8290,33220
34,2020,2,6,15,8990,23012
35,2020,2,9,20,8990,23012
36,2020,2,17,18,8990,23012
37,2020,2,2,15,8990,23012
38,2020,2,24,3,8990,23012
39,2020,2,10,12,8290,33220
40,2020,2,20,6,8990,23012
41,2020,2,18,4,8290,33220
