No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,18,1490,141000
1,2020,2,12,3,1490,141000
2,2020,2,8,23,1490,141000
3,2020,2,21,19,1490,141000
4,2020,2,24,5,1490,141000
5,2020,2,3,11,1490,141000
6,2020,2,22,9,1490,141000
7,2020,2,19,20,1490,141000
8,2020,2,14,7,1490,141000
9,2020,2,20,17,1490,141000
10,2020,2,13,7,1490,141000
11,2020,2,2,21,1490,141000
12,2020,2,5,10,1490,141000
13,2020,2,6,19,1490,141000
14,2020,2,4,23,1490,141000
15,2020,2,9,14,1490,141000
16,2020,5,6,8,1580,125105
17,2020,2,23,4,1490,141000
18,2020,2,17,20,1490,141000
19,2020,2,10,1,1490,141000
20,2020,2,18,6,1490,141000
21,2020,2,25,4,1490,141000
