No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,13,13200,13000
1,2020,2,13,21,13200,13000
2,2020,2,4,6,13200,13000
3,2020,2,6,9,13200,13000
4,2020,2,3,1,13200,13000
5,2020,2,8,13,13200,13000
6,2020,2,5,21,13200,13000
7,2020,2,2,17,13200,13000
8,2020,2,24,1,13200,13000
9,2020,4,9,11,13000,13000
10,2020,2,18,3,13200,13000
11,2020,2,17,19,13200,13000
12,2020,2,9,2,13200,13000
13,2020,2,10,15,13200,13000
14,2020,2,20,9,13200,13000
15,2020,2,22,10,13200,13000
16,2020,2,14,5,13200,13000
17,2020,2,12,9,13200,13000
18,2020,5,6,23,13000,13000
19,2020,2,23,18,13200,13000
20,2020,2,7,16,13200,13000
21,2020,4,2,6,13200,13000
22,2020,2,21,8,13200,13000
23,2020,2,25,7,13200,13000
24,2020,3,25,12,13200,13000
