No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,11,1120,93000
1,2020,2,9,6,1200,93000
2,2020,2,12,15,1200,93000
3,2020,2,10,4,1200,93000
4,2020,2,14,3,1200,93000
5,2020,2,5,21,1120,93000
6,2020,2,20,20,1200,93000
7,2020,2,22,1,1200,93000
8,2020,2,23,14,1200,93000
9,2020,2,6,2,1120,93000
10,2020,2,21,14,1200,93000
11,2020,2,17,19,1200,93000
12,2020,2,13,6,1200,93000
13,2020,2,24,11,1200,93000
14,2020,2,18,6,1200,93000
15,2020,2,19,22,1200,93000
16,2020,2,7,17,1120,93000
17,2020,4,2,5,890,173054
18,2020,2,8,1,1120,93000
19,2020,2,4,0,1120,93000
20,2020,2,8,16,1200,93000
21,2020,2,25,6,1200,93000
22,2020,2,3,14,1120,93000
