No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,8,250,112308
1,2020,2,7,2,250,112308
2,2020,2,20,13,220,112308
3,2020,2,3,2,250,112308
4,2020,2,21,7,220,112308
5,2020,2,8,4,250,112308
6,2020,2,6,17,250,112308
7,2020,2,23,21,220,112308
8,2020,2,18,9,220,112308
9,2020,2,12,20,250,112308
10,2020,2,4,4,250,112308
11,2020,2,14,9,220,112308
12,2020,2,24,15,220,112308
13,2020,2,13,22,220,112308
14,2020,2,17,13,220,112308
15,2020,2,2,10,250,112308
16,2020,2,19,20,220,112308
17,2020,2,9,7,250,112308
18,2020,2,22,12,220,112308
19,2020,2,13,9,250,112308
20,2020,2,25,5,220,112308
21,2020,2,10,1,250,112308
22,2020,2,27,12,220,112308
