No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,9,3750,108189
1,2020,2,24,17,3650,108189
2,2020,2,21,18,3650,108189
3,2020,2,19,17,3650,108189
4,2020,2,5,19,3750,108189
5,2020,2,2,15,3800,108189
6,2020,2,22,18,3650,108189
7,2020,2,8,20,3750,108189
8,2020,2,9,5,3750,108189
9,2020,2,7,8,3750,108189
10,2020,2,4,10,3750,108189
11,2020,2,13,15,3750,108189
12,2020,2,23,6,3650,108189
13,2020,2,14,4,3750,108189
14,2020,2,10,11,3750,108189
15,2020,2,18,8,3750,108189
16,2020,2,25,5,3650,108189
17,2020,2,20,1,3650,108189
18,2020,2,12,10,3750,108189
19,2020,2,3,10,3800,108189
20,2020,4,3,15,3600,108189
21,2020,3,25,11,3600,108189
22,2020,2,17,12,3750,108189
23,2020,4,2,5,3600,108189
