No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,9,530,219459
1,2020,2,17,20,550,219459
2,2020,2,4,0,750,108013
3,2020,2,9,9,550,219459
4,2020,2,5,15,750,108013
5,2020,2,6,12,750,108013
6,2020,2,23,12,720,108013
7,2020,2,10,9,750,108013
8,2020,2,24,13,720,108013
9,2020,2,23,19,530,219459
10,2020,2,19,15,720,108013
11,2020,2,14,5,750,108013
12,2020,2,13,22,550,219459
13,2020,2,9,20,750,108013
14,2020,2,2,19,550,219459
15,2020,2,7,5,750,108013
16,2020,2,22,12,720,108013
17,2020,2,21,10,720,108013
18,2020,2,5,9,550,219459
19,2020,2,10,6,550,219459
20,2020,2,8,8,750,108013
21,2020,2,25,8,720,108013
22,2020,2,3,16,750,108013
23,2020,2,3,1,550,219459
24,2020,2,22,0,530,219459
25,2020,2,12,18,550,219459
26,2020,2,2,22,750,108013
27,2020,2,6,21,550,219459
28,2020,2,7,16,550,219459
29,2020,2,13,3,750,108013
30,2020,2,8,15,550,219459
31,2020,2,12,4,750,108013
32,2020,2,25,7,530,219459
33,2020,2,14,8,550,219459
34,2020,2,4,0,550,219459
35,2020,2,20,13,720,108013
36,2020,2,24,19,530,219459
37,2020,2,20,12,530,219459
38,2020,2,19,14,530,219459
39,2020,2,17,13,720,108013
40,2020,2,18,6,720,108013
41,2020,2,12,7,950,219459
42,2020,2,18,9,530,219459
