No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,11,4570,36271
1,2020,2,13,12,4570,36271
2,2020,2,20,23,4570,36271
3,2020,2,3,10,4990,36271
4,2020,2,12,12,4570,36271
5,2020,2,6,18,4990,36271
6,2020,2,8,12,4990,36271
7,2020,2,17,14,4570,36271
8,2020,2,4,21,4990,36271
9,2020,2,10,19,4570,36271
10,2020,2,5,11,4990,36271
11,2020,2,22,17,4570,36271
12,2020,2,21,12,4570,36271
13,2020,2,2,12,4990,36271
14,2020,2,24,20,4570,36271
15,2020,2,25,0,4570,36271
16,2020,2,19,15,4570,36271
17,2020,2,14,5,4570,36271
18,2020,2,7,8,4990,36271
19,2020,2,18,5,4570,36271
20,2020,2,23,2,4570,36271
21,2020,4,2,3,4570,36271
