No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,1,3530,18805
1,2020,2,12,10,3890,25511
2,2020,2,8,13,3530,18805
3,2020,2,21,9,3890,25511
4,2020,2,24,9,3530,18805
5,2020,2,23,6,3820,38778
6,2020,2,3,13,3530,18805
7,2020,2,22,19,3890,25511
8,2020,2,6,19,3530,18805
9,2020,2,19,13,3530,18805
10,2020,2,20,10,3890,25511
11,2020,2,14,9,3820,38778
12,2020,2,18,9,3890,25511
13,2020,2,10,7,3890,25511
14,2020,2,21,9,3530,18805
15,2020,2,24,10,3890,25511
16,2020,2,12,11,3820,38778
17,2020,2,20,22,3820,38778
18,2020,2,23,15,3530,18805
19,2020,2,25,6,3890,25511
20,2020,2,5,20,3890,25511
21,2020,2,12,19,3530,18805
22,2020,2,20,2,3530,18805
23,2020,2,5,19,3820,38778
24,2020,2,4,17,3530,18805
25,2020,2,3,7,3890,25511
26,2020,2,14,1,3890,25511
27,2020,2,9,12,3820,38778
28,2020,2,23,12,3640,41785
29,2020,2,19,19,3820,38778
30,2020,2,13,0,3530,18805
31,2020,2,2,19,3530,18805
32,2020,2,7,13,3890,25511
33,2020,2,13,17,3890,25511
34,2020,2,6,13,3890,25511
35,2020,2,22,0,3640,41785
36,2020,2,6,11,3820,38778
37,2020,2,10,17,3530,18805
38,2020,2,25,0,3530,18805
39,2020,2,17,18,3890,25511
40,2020,2,9,16,3530,18805
41,2020,2,7,20,3530,18805
42,2020,2,21,18,3820,38778
43,2020,2,25,5,3630,41785
44,2020,2,23,17,3890,25511
45,2020,2,4,9,3890,25511
46,2020,2,22,5,3820,38778
47,2020,2,22,2,3530,18805
48,2020,2,4,0,3820,38778
49,2020,2,24,4,3820,38778
50,2020,2,8,12,3820,38778
51,2020,2,13,3,3820,38778
52,2020,2,14,3,3530,18805
53,2020,2,24,1,3630,41785
54,2020,2,8,11,3890,25511
55,2020,2,2,22,3820,38778
56,2020,2,19,19,3890,25511
57,2020,2,27,12,3530,18805
58,2020,2,17,18,3530,18805
59,2020,2,9,15,3890,25511
60,2020,2,3,19,3820,38778
61,2020,2,10,13,3820,38778
62,2020,2,18,8,3530,18805
63,2020,2,21,20,3640,41785
64,2020,2,7,23,3820,38778
65,2020,2,18,7,3820,38778
66,2020,4,2,5,3390,43285
