No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,12,4300,30300
1,2020,2,19,16,4300,30300
2,2020,2,24,3,4300,30300
3,2020,2,13,15,4300,30300
4,2020,2,7,6,4300,30300
5,2020,2,8,9,4300,30300
6,2020,2,12,8,4300,30300
7,2020,2,3,22,4300,30300
8,2020,2,22,16,4300,30300
9,2020,2,21,18,4300,30300
10,2020,2,6,2,4300,30300
11,2020,2,5,15,4300,30300
12,2020,2,23,8,4300,30300
13,2020,2,14,0,4300,30300
14,2020,2,2,17,4300,30300
15,2020,2,10,11,4300,30300
16,2020,2,4,2,4300,30300
17,2020,2,20,9,4300,30300
18,2020,2,17,19,4300,30300
19,2020,2,25,2,4300,30300
20,2020,2,18,5,4300,30300
