No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,16,6599,48235
1,2020,2,5,15,5300,142082
2,2020,2,24,1,6599,48235
3,2020,2,13,0,5300,142082
4,2020,2,4,3,6599,48235
5,2020,2,22,7,6599,48235
6,2020,2,12,21,6599,48235
7,2020,2,7,14,5300,142082
8,2020,2,20,3,5300,142082
9,2020,2,21,6,5300,142082
10,2020,2,23,2,6599,48235
11,2020,2,9,1,5300,142082
12,2020,2,22,22,5300,142082
13,2020,2,10,3,6599,48235
14,2020,2,14,2,5300,142082
15,2020,4,9,10,4800,142082
16,2020,5,7,0,4400,142082
17,2020,2,25,7,5300,142082
18,2020,4,9,10,6499,48235
19,2020,2,19,22,5300,142082
20,2020,2,21,11,6599,48235
21,2020,2,23,3,5300,142082
22,2020,2,8,3,5300,142082
23,2020,2,24,17,5300,142082
24,2020,2,3,1,5300,142082
25,2020,2,14,1,6599,48235
26,2020,2,4,17,5300,142082
27,2020,2,8,14,6599,48235
28,2020,2,5,5,6599,48235
29,2020,2,20,10,6599,48235
30,2020,2,12,12,5300,142082
31,2020,2,25,9,6599,48235
32,2020,2,9,3,6599,48235
33,2020,2,7,4,6599,48235
34,2020,2,6,16,5300,142082
35,2020,5,6,8,4400,142082
36,2020,2,6,7,6599,48235
37,2020,2,3,13,6599,48235
38,2020,2,19,13,6599,48235
39,2020,3,25,12,6499,48235
40,2020,4,2,3,6499,48235
41,2020,5,6,9,6499,48235
42,2020,4,3,14,4800,142082
43,2020,2,10,17,5300,142082
44,2020,2,18,8,6599,48235
45,2020,2,18,3,5300,142082
46,2020,2,2,13,5300,142082
47,2020,2,2,11,6599,48235
48,2020,2,17,18,6599,48235
49,2020,4,3,13,6499,48235
50,2020,4,2,5,4800,142082
