No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,22,1060,56381
1,2020,2,13,17,1060,56381
2,2020,2,3,6,1060,56381
3,2020,2,5,20,1060,56381
4,2020,2,6,17,1060,56381
5,2020,2,2,22,1060,56381
6,2020,2,12,8,1060,56381
7,2020,2,4,23,1060,56381
8,2020,2,9,11,1060,56381
9,2020,2,8,19,1060,56381
10,2020,2,23,18,1060,56381
11,2020,2,7,9,1060,56381
12,2020,2,10,7,1060,56381
13,2020,2,21,10,1060,56381
14,2020,2,22,20,1060,56381
15,2020,2,14,8,1060,56381
16,2020,2,25,10,1060,56381
17,2020,2,24,22,1060,56381
18,2020,2,18,8,1060,56381
19,2020,2,17,13,1060,56381
20,2020,2,20,11,1060,56381
