No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,19,1040,18790
1,2020,2,13,21,1390,23045
2,2020,2,20,23,1030,18000
3,2020,2,3,19,1390,23045
4,2020,2,2,20,1390,23045
5,2020,2,12,22,1390,23045
6,2020,2,2,18,1040,18790
7,2020,2,24,22,1030,18000
8,2020,2,8,19,1390,23045
9,2020,2,5,22,1390,23045
10,2020,2,6,21,1390,23045
11,2020,2,13,5,1040,18790
12,2020,2,3,19,1040,18790
13,2020,2,20,1,1390,23045
14,2020,2,13,0,1030,18000
15,2020,2,20,7,1040,18790
16,2020,2,7,9,1390,23045
17,2020,2,6,9,1040,18790
18,2020,2,9,10,1040,18790
19,2020,2,8,17,1040,18790
20,2020,2,12,11,1040,18790
21,2020,2,22,3,1030,18000
22,2020,2,24,11,1390,23045
23,2020,2,25,0,1390,23045
24,2020,2,19,14,1030,18000
25,2020,2,14,3,1030,18000
26,2020,2,4,20,1390,23045
27,2020,2,25,7,1040,18790
28,2020,2,10,1,1390,23045
29,2020,2,22,0,1390,23045
30,2020,2,14,0,1390,23045
31,2020,2,24,10,1040,18790
32,2020,2,23,23,1390,23045
33,2020,2,22,9,1040,18790
34,2020,3,25,11,1030,18000
35,2020,2,9,11,1390,23045
36,2020,2,19,18,1390,23045
37,2020,2,4,20,1040,18790
38,2020,2,14,0,1040,18790
39,2020,2,7,4,1040,18790
40,2020,2,18,8,1390,23045
41,2020,2,17,20,1390,23045
42,2020,4,2,6,1030,18000
43,2020,2,21,15,1390,23045
44,2020,2,18,4,1040,18790
45,2020,2,23,6,1040,18790
46,2020,2,19,18,1040,18790
47,2020,2,21,9,1030,18000
48,2020,2,25,6,1030,18000
49,2020,2,10,6,1040,18790
50,2020,2,23,14,1030,18000
51,2020,2,12,18,1030,18000
52,2020,2,5,2,1040,18790
53,2020,2,18,6,1030,18000
54,2020,2,17,20,1030,18000
