No,xyear,xmonth,xday,xhour,price,mileage
0,2020,3,25,11,990,70242
1,2020,2,7,10,690,160290
2,2020,2,9,11,690,160290
3,2020,2,4,20,690,160290
4,2020,2,12,19,690,160290
5,2020,5,6,8,950,70242
6,2020,2,5,10,690,160290
7,2020,2,8,3,690,160290
8,2020,2,24,23,690,160290
9,2020,2,10,9,690,160290
10,2020,4,23,2,950,70242
11,2020,2,3,16,690,160290
12,2020,2,19,22,690,160290
13,2020,2,2,21,690,160290
14,2020,2,6,8,690,160290
15,2020,2,14,10,690,160290
16,2020,4,9,12,990,70242
17,2020,2,13,12,690,160290
18,2020,2,23,11,690,160290
19,2020,2,21,8,690,160290
20,2020,2,25,8,690,160290
21,2020,4,3,12,990,70242
22,2020,2,20,2,690,160290
23,2020,2,22,0,690,160290
24,2020,2,17,14,690,160290
25,2020,2,18,9,690,160290
