No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,11,1900,37746
1,2020,2,4,8,1900,37746
2,2020,2,23,14,1620,64427
3,2020,2,2,19,1900,37746
4,2020,2,25,9,1620,64427
5,2020,2,6,21,1330,93035
6,2020,2,3,21,1900,37746
7,2020,2,13,11,1900,37746
8,2020,2,5,13,1900,37746
9,2020,2,9,17,1330,93035
10,2020,2,13,20,1330,93035
11,2020,2,4,8,1330,93035
12,2020,2,21,18,1620,64427
13,2020,2,12,21,1900,37746
14,2020,2,10,11,1900,37746
15,2020,2,5,7,1330,93035
16,2020,2,22,19,1330,93035
17,2020,2,7,15,1330,93035
18,2020,2,14,0,1900,37746
19,2020,2,24,10,1330,93035
20,2020,2,10,18,1330,93035
21,2020,2,12,18,1330,93035
22,2020,2,23,4,1330,93035
23,2020,3,25,12,1330,93035
24,2020,2,22,4,1620,64427
25,2020,2,21,22,1330,93035
26,2020,2,7,5,1900,37746
27,2020,2,2,16,1330,93035
28,2020,2,24,20,1620,64427
29,2020,2,20,4,1330,93035
30,2020,2,24,16,1900,37746
31,2020,2,3,3,1330,93035
32,2020,4,3,13,1900,37746
33,2020,2,9,17,1900,37746
34,2020,2,22,2,1900,37746
35,2020,2,8,3,1330,93035
36,2020,2,25,4,1900,37746
37,2020,2,21,8,1900,37746
38,2020,2,23,16,1900,37746
39,2020,2,19,10,1330,93035
40,2020,5,6,8,1420,63332
41,2020,2,8,1,1900,37746
42,2020,2,14,3,1330,93035
43,2020,4,2,3,1330,93035
44,2020,2,20,11,1900,37746
45,2020,3,25,13,1580,64427
46,2020,2,25,0,1330,93035
47,2020,4,2,4,1900,37746
48,2020,2,18,6,1330,93035
49,2020,2,19,17,1900,37746
50,2020,2,17,20,1330,93035
