No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,10,1490,75290
1,2020,2,9,0,1490,75290
2,2020,2,25,6,1490,75290
3,2020,2,21,12,1490,75290
4,2020,2,4,0,1490,75290
5,2020,2,8,9,1490,75290
6,2020,2,19,19,1490,75290
7,2020,2,2,14,1490,75290
8,2020,2,17,21,1490,75290
9,2020,2,12,7,1490,75290
10,2020,2,14,3,1490,75290
11,2020,2,10,10,1490,75290
12,2020,2,5,3,1490,75290
13,2020,2,13,6,1490,75290
14,2020,2,23,3,1490,75290
15,2020,2,7,16,1490,75290
16,2020,2,6,19,1490,75290
17,2020,2,24,7,1490,75290
18,2020,2,22,5,1490,75290
19,2020,5,6,7,1390,75290
20,2020,4,3,15,1390,75290
21,2020,4,2,3,1390,75290
22,2020,2,3,13,1490,75290
23,2020,2,18,4,1490,75290
24,2020,3,25,11,1490,75290
