No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,20,2499,143485
1,2020,2,12,22,2499,143485
2,2020,2,10,6,2499,143485
3,2020,2,20,5,2499,143485
4,2020,2,13,0,2499,143485
5,2020,2,5,20,2499,143485
6,2020,2,3,15,2499,143485
7,2020,4,2,5,2499,143485
8,2020,2,9,6,2499,143485
9,2020,2,6,0,2499,143485
10,2020,4,3,15,2499,143485
11,2020,2,24,16,2499,143485
12,2020,2,8,18,2499,143485
13,2020,2,17,21,2499,143485
14,2020,2,14,2,2499,143485
15,2020,2,22,7,2499,143485
16,2020,2,23,5,2499,143485
17,2020,2,19,11,2499,143485
18,2020,2,18,3,2499,143485
19,2020,4,9,11,2499,143485
20,2020,3,25,12,2499,143485
21,2020,2,2,10,2499,143485
22,2020,2,7,18,2499,143485
23,2020,2,21,4,2499,143485
24,2020,2,25,3,2499,143485
