No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,7,1479,32081
1,2020,2,23,14,1479,32081
2,2020,2,9,12,1479,32081
3,2020,2,21,17,1479,32081
4,2020,2,7,5,1479,32081
5,2020,2,13,10,1479,32081
6,2020,2,6,8,1479,32081
7,2020,2,22,11,1479,32081
8,2020,2,24,13,1479,32081
9,2020,2,2,17,1499,32081
10,2020,2,8,21,1479,32081
11,2020,2,12,23,1479,32081
12,2020,2,25,9,1479,32081
13,2020,2,17,14,1479,32081
14,2020,2,20,22,1479,32081
15,2020,2,3,17,1499,32081
16,2020,2,19,11,1479,32081
17,2020,2,14,3,1479,32081
18,2020,2,5,18,1499,32081
19,2020,2,4,14,1499,32081
20,2020,2,6,0,1499,32081
21,2020,2,18,6,1479,32081
