No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,1,3070,40624
1,2020,2,13,22,3070,40624
2,2020,2,23,7,3070,40624
3,2020,2,12,21,3070,40624
4,2020,4,2,6,2990,40624
5,2020,2,20,17,3070,40624
6,2020,2,18,8,3070,40624
7,2020,2,22,23,3070,40624
8,2020,2,19,19,3070,40624
9,2020,5,6,8,2990,40624
10,2020,4,3,13,2990,40624
11,2020,2,21,16,3070,40624
12,2020,4,9,11,2990,40624
13,2020,2,24,23,3070,40624
14,2020,5,27,6,2870,40624
15,2020,2,25,1,3070,40624
16,2020,2,17,14,3070,40624
17,2020,2,10,14,3070,40624
