No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,25,10,7700,22277
1,2020,2,5,6,7700,22277
2,2020,2,12,17,7700,22277
3,2020,2,24,19,7700,22277
4,2020,2,22,5,7700,22277
5,2020,2,14,2,7700,22277
6,2020,2,7,2,7700,22277
7,2020,2,13,11,7700,22277
8,2020,2,9,10,7700,22277
9,2020,2,4,14,7700,22277
10,2020,2,23,12,7700,22277
11,2020,2,20,12,7700,22277
12,2020,2,8,17,7700,22277
13,2020,2,19,23,7700,22277
14,2020,2,6,10,7700,22277
15,2020,2,10,17,7700,22277
16,2020,2,18,5,7700,22277
17,2020,2,17,14,7700,22277
18,2020,2,3,23,7900,22277
19,2020,2,21,6,7700,22277
20,2020,2,2,14,7900,22277
