No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,8,2550,22667
1,2020,2,14,9,2290,57702
2,2020,2,5,0,2290,57702
3,2020,2,13,14,2290,57702
4,2020,2,9,13,2580,22667
5,2020,2,13,4,2550,22667
6,2020,2,13,10,2360,66364
7,2020,2,12,20,2290,57702
8,2020,2,25,10,2360,66364
9,2020,2,21,1,2350,60364
10,2020,2,8,10,2350,60364
11,2020,5,6,8,2390,22013
12,2020,2,5,19,2350,60364
13,2020,2,12,13,2360,66364
14,2020,2,7,18,2390,33153
15,2020,2,5,21,2350,66364
16,2020,2,3,10,2300,35720
17,2020,2,23,23,2290,57702
18,2020,2,24,17,2360,66364
19,2020,2,12,16,2390,33153
20,2020,2,7,14,2350,60364
21,2020,2,2,22,1790,140413
22,2020,2,2,10,2300,35720
23,2020,2,4,16,2350,66364
24,2020,2,22,12,2360,66364
25,2020,2,22,15,2390,33153
26,2020,2,23,6,2360,66364
27,2020,2,9,3,2390,33153
28,2020,2,19,15,2290,57702
29,2020,2,12,7,1790,140413
30,2020,2,9,16,2350,66364
31,2020,2,2,17,2350,66364
32,2020,2,25,8,2300,35720
33,2020,2,6,19,2300,35720
34,2020,2,20,12,2350,60364
35,2020,2,9,22,1790,140413
36,2020,2,2,11,2580,22667
37,2020,2,20,3,1790,140413
38,2020,2,25,9,2390,33153
39,2020,2,14,8,2350,60364
40,2020,2,10,13,2580,22667
41,2020,2,12,16,2300,35720
42,2020,2,6,7,2390,33153
43,2020,5,6,7,1790,140413
44,2020,2,24,2,2390,33153
45,2020,2,8,0,2290,57702
46,2020,2,4,16,2580,22667
47,2020,2,14,4,2550,22667
48,2020,2,20,9,2290,57702
49,2020,2,17,14,2360,66364
50,2020,2,20,11,2390,33153
51,2020,2,4,23,2350,60364
52,2020,2,21,11,2290,57702
53,2020,2,3,7,2350,66364
54,2020,2,6,12,2350,60364
55,2020,2,8,23,2300,35720
56,2020,2,13,17,1790,140413
57,2020,2,23,13,2550,22667
58,2020,2,23,19,1790,140413
59,2020,2,10,6,2350,60364
60,2020,2,4,8,2300,35720
61,2020,2,8,1,2350,66364
62,2020,2,24,15,2350,60364
63,2020,2,10,0,2390,33153
64,2020,2,6,14,2580,22667
65,2020,2,5,4,2300,35720
66,2020,2,18,6,2550,22667
67,2020,2,9,14,2350,60364
68,2020,2,19,16,1790,140413
69,2020,2,6,3,2350,66364
70,2020,2,20,5,2300,35720
71,2020,2,13,14,2350,60364
72,2020,2,21,21,2300,35720
73,2020,2,3,13,2350,60364
74,2020,4,9,11,1790,140413
75,2020,2,4,17,2390,33153
76,2020,2,21,13,2550,22667
77,2020,2,24,7,2550,22667
78,2020,2,10,2,2350,66364
79,2020,2,2,16,2350,60364
80,2020,2,7,12,2300,35720
81,2020,2,7,8,2580,22667
82,2020,2,5,15,2580,22667
83,2020,2,3,11,2390,33153
84,2020,2,19,14,2360,66364
85,2020,2,14,4,1790,140413
86,2020,2,3,8,1790,140413
87,2020,2,6,2,2290,57702
88,2020,2,5,14,1790,140413
89,2020,2,2,16,2390,33153
90,2020,2,18,7,2350,60364
91,2020,2,8,10,2390,33153
92,2020,2,19,21,2350,60364
93,2020,2,22,9,2350,60364
94,2020,4,3,13,2560,22667
95,2020,2,18,8,1790,140413
96,2020,2,9,9,2290,57702
97,2020,2,24,4,2300,35720
98,2020,5,6,7,1830,138235
99,2020,2,10,16,2300,35720
100,2020,2,19,18,2550,22667
101,2020,2,23,17,2350,60364
102,2020,4,2,6,2390,36092
103,2020,2,6,1,1790,140413
104,2020,2,4,10,1790,140413
105,2020,2,19,18,2300,35720
106,2020,2,14,6,2360,66364
107,2020,2,20,7,2550,22667
108,2020,2,24,4,1790,140413
109,2020,2,7,18,1790,140413
110,2020,2,20,13,2360,66364
111,2020,2,4,5,2290,57702
112,2020,2,12,10,2350,60364
113,2020,2,22,10,2290,57702
114,2020,2,10,0,2290,57702
115,2020,2,25,7,2290,57702
116,2020,2,9,11,2300,35720
117,2020,2,13,4,2390,33153
118,2020,2,8,21,2580,22667
119,2020,2,3,12,2580,22667
120,2020,2,3,14,2290,57702
121,2020,2,14,6,2390,33153
122,2020,2,22,23,2300,35720
123,2020,2,14,8,2300,35720
124,2020,2,21,19,2360,66364
125,2020,2,22,8,1790,140413
126,2020,2,8,5,1790,140413
127,2020,2,13,11,2300,35720
128,2020,2,21,9,1790,140413
129,2020,2,7,7,2290,57702
130,2020,3,25,11,1850,138235
131,2020,2,19,12,2390,33153
132,2020,2,17,18,2350,60364
133,2020,2,23,15,2300,35720
134,2020,4,9,11,2390,36092
135,2020,4,9,11,2500,22667
136,2020,2,22,17,2550,22667
137,2020,2,10,4,1790,140413
138,2020,2,18,9,2300,35720
139,2020,2,23,16,2390,33153
140,2020,2,10,14,2360,66364
141,2020,2,18,5,2390,33153
142,2020,2,2,13,2290,57702
143,2020,2,18,6,2360,66364
144,2020,2,5,14,2390,33153
145,2020,2,24,18,2290,57702
146,2020,2,7,11,2350,66364
147,2020,4,3,12,2290,66364
148,2020,4,3,14,1790,140413
149,2020,2,27,12,1790,140413
150,2020,2,17,14,2390,33153
151,2020,2,17,18,2550,22667
152,2020,4,2,4,2560,22667
153,2020,2,21,7,2390,33153
154,2020,2,18,6,2290,57702
155,2020,5,6,7,2460,22667
156,2020,2,17,14,2290,57702
157,2020,4,23,2,1830,138235
158,2020,2,25,6,2350,60364
159,2020,2,25,9,2550,22667
