No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,19,660,141080
1,2020,2,23,1,660,141080
2,2020,2,25,8,660,141080
3,2020,2,5,12,670,141080
4,2020,2,24,23,660,141080
5,2020,2,9,10,670,141080
6,2020,3,25,12,600,141080
7,2020,2,14,8,670,141080
8,2020,2,21,8,660,141080
9,2020,2,3,16,670,141080
10,2020,2,12,23,670,141080
11,2020,2,22,14,660,141080
12,2020,2,6,17,670,141080
13,2020,2,7,11,670,141080
14,2020,2,13,15,670,141080
15,2020,2,17,14,660,141080
16,2020,4,2,6,600,141080
17,2020,2,20,3,660,141080
18,2020,2,4,7,670,141080
19,2020,2,18,7,660,141080
20,2020,2,2,17,670,141080
21,2020,2,8,8,670,141080
22,2020,4,9,11,600,141080
23,2020,2,10,11,670,141080
