No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,6,470,84360
1,2020,2,4,17,470,84360
2,2020,2,22,8,470,84360
3,2020,2,13,5,470,84360
4,2020,2,6,6,470,84360
5,2020,2,14,4,470,84360
6,2020,5,6,7,350,141285
7,2020,4,3,15,470,84360
8,2020,2,10,18,470,84360
9,2020,2,17,13,470,84360
10,2020,2,24,11,470,84360
11,2020,2,3,3,470,84360
12,2020,2,8,23,470,84360
13,2020,2,2,18,470,84360
14,2020,2,7,19,470,84360
15,2020,2,9,22,470,84360
16,2020,2,20,12,470,84360
17,2020,2,23,19,470,84360
18,2020,4,2,3,470,84360
19,2020,2,5,16,470,84360
20,2020,2,19,14,470,84360
21,2020,2,27,12,470,84360
22,2020,2,21,20,470,84360
23,2020,2,18,7,470,84360
24,2020,2,25,7,470,84360
