No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,25,0,7590,38000
1,2020,2,8,15,7590,38000
2,2020,2,10,1,7590,38000
3,2020,2,22,11,7590,38000
4,2020,2,21,13,7590,38000
5,2020,2,9,9,7590,38000
6,2020,2,24,9,7590,38000
7,2020,2,7,0,7590,38000
8,2020,2,20,15,7590,38000
9,2020,2,13,4,7590,38000
10,2020,2,4,8,7590,38000
11,2020,2,12,23,7590,38000
12,2020,2,2,8,7590,38000
13,2020,2,3,7,7590,38000
14,2020,2,14,6,7590,38000
15,2020,2,23,11,7590,38000
16,2020,2,6,19,7590,38000
17,2020,2,27,12,7590,38000
18,2020,2,5,15,7590,38000
19,2020,2,18,6,7590,38000
20,2020,2,19,12,7590,38000
