No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,10,2430,12655
1,2020,2,18,4,2390,12655
2,2020,2,20,20,2390,12655
3,2020,2,10,17,2430,12655
4,2020,2,13,15,2430,12655
5,2020,2,24,4,2390,12655
6,2020,2,12,8,2430,12655
7,2020,2,19,21,2390,12655
8,2020,2,5,22,2430,12655
9,2020,2,25,7,2390,12655
10,2020,2,7,5,2430,12655
11,2020,2,22,23,2390,12655
12,2020,2,23,17,2390,12655
13,2020,2,3,23,2430,12655
14,2020,2,4,6,2430,12655
15,2020,2,2,20,2430,12655
16,2020,2,14,3,2430,12655
17,2020,2,8,10,2430,12655
18,2020,2,21,15,2390,12655
19,2020,2,17,19,2390,12655
20,2020,2,6,19,2430,12655
21,2020,3,25,11,2390,12655
22,2020,2,27,12,2390,12655
23,2020,4,3,14,2360,12655
