No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,25,3,1850,72205
1,2020,2,22,16,1850,72205
2,2020,2,3,12,1790,72205
3,2020,2,19,12,1850,72205
4,2020,2,23,6,1850,72205
5,2020,2,4,5,1790,72205
6,2020,2,21,17,1850,72205
7,2020,2,6,22,1790,72205
8,2020,2,9,18,1790,72205
9,2020,2,8,12,1790,72205
10,2020,2,13,19,1790,72205
11,2020,2,12,14,1790,72205
12,2020,2,24,4,1850,72205
13,2020,2,10,18,1790,72205
14,2020,2,5,9,1790,72205
15,2020,2,2,12,1790,72205
16,2020,2,7,14,1790,72205
17,2020,2,20,17,1850,72205
18,2020,2,14,8,1790,72205
19,2020,4,2,6,1790,72205
20,2020,2,18,3,1790,72205
21,2020,2,17,13,1790,72205
