No,xyear,xmonth,xday,xhour,price,mileage
0,2020,3,25,12,2300,93094
1,2020,2,19,17,2600,30800
2,2020,2,18,3,2600,30800
3,2020,2,6,16,2700,30800
4,2020,2,3,22,2700,30800
5,2020,4,3,14,2300,93094
6,2020,3,25,12,2600,30800
7,2020,2,22,16,2600,30800
8,2020,2,10,1,2700,30800
9,2020,2,2,10,2700,30800
10,2020,2,4,2,2700,30800
11,2020,2,13,7,2700,30800
12,2020,2,21,1,2600,30800
13,2020,2,14,1,2600,30800
14,2020,2,8,20,2700,30800
15,2020,2,24,11,2600,30800
16,2020,2,20,12,2600,30800
17,2020,2,13,19,2600,30800
18,2020,2,23,22,2600,30800
19,2020,2,25,9,2600,30800
20,2020,2,12,14,2700,30800
21,2020,5,6,6,2300,93094
22,2020,4,2,6,2300,93094
23,2020,2,17,20,2600,30800
24,2020,4,2,5,2530,30800
25,2020,2,5,10,2700,30800
26,2020,2,9,12,2700,30800
27,2020,5,6,23,2050,91000
28,2020,4,9,11,2160,72292
29,2020,5,27,6,2200,93094
30,2020,2,7,22,2700,30800
31,2020,4,3,13,2530,30800
