No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,22,12000,53000
1,2020,2,5,13,13100,53000
2,2020,2,22,13,12000,53000
3,2020,2,8,20,13100,53000
4,2020,2,13,12,11200,74000
5,2020,2,20,10,11200,74000
6,2020,2,4,5,13100,53000
7,2020,2,21,19,12000,53000
8,2020,2,23,10,12000,53000
9,2020,4,3,14,11600,47202
10,2020,2,24,11,11200,75000
11,2020,2,3,15,13100,53000
12,2020,2,14,1,13100,53000
13,2020,2,21,13,11200,74000
14,2020,2,2,9,13100,53000
15,2020,2,12,6,13100,53000
16,2020,2,7,8,13100,53000
17,2020,4,3,12,10500,77000
18,2020,2,17,18,11200,74000
19,2020,2,25,9,11200,75000
20,2020,2,27,12,12000,53000
21,2020,2,23,4,11200,74000
22,2020,2,19,21,11200,74000
23,2020,2,24,11,12000,53000
24,2020,2,14,0,11200,74000
25,2020,2,9,1,13100,53000
26,2020,2,19,23,12000,53000
27,2020,2,13,9,13100,53000
28,2020,2,25,4,12000,53000
29,2020,4,2,3,11900,53000
30,2020,3,25,12,11900,53000
31,2020,2,10,5,13100,53000
32,2020,2,18,10,12000,53000
33,2020,2,22,13,11200,74000
34,2020,2,6,7,13100,53000
35,2020,2,17,21,12000,53000
36,2020,4,9,10,11600,47202
37,2020,4,2,4,11600,47202
38,2020,4,9,12,11400,53000
39,2020,4,2,5,10500,77000
