No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,23,6100,83348
1,2020,2,9,5,6100,83348
2,2020,2,13,7,6100,83348
3,2020,2,12,7,6100,83348
4,2020,2,10,16,6100,83348
5,2020,2,14,9,6100,83348
6,2020,3,25,11,6100,83348
7,2020,2,22,11,6100,83348
8,2020,2,3,5,6100,83348
9,2020,2,2,22,6100,83348
10,2020,2,5,15,6100,83348
11,2020,2,18,4,6100,83348
12,2020,2,21,12,6100,83348
13,2020,2,8,21,6100,83348
14,2020,2,17,13,6100,83348
15,2020,2,25,4,6100,83348
16,2020,2,4,11,6100,83348
17,2020,2,20,18,6100,83348
18,2020,2,7,9,6100,83348
19,2020,2,23,14,6100,83348
20,2020,2,24,17,6100,83348
21,2020,2,19,16,6100,83348
22,2020,4,2,5,6100,83348
