No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,1,1650,32108
1,2020,2,20,23,1650,32108
2,2020,2,7,10,1670,32108
3,2020,2,24,2,1650,32108
4,2020,2,21,12,1650,32108
5,2020,2,6,14,1670,32108
6,2020,2,12,18,1670,32108
7,2020,2,2,15,1670,32108
8,2020,2,13,3,1670,32108
9,2020,2,4,19,1670,32108
10,2020,2,3,8,1670,32108
11,2020,2,17,14,1670,32108
12,2020,2,5,19,1670,32108
13,2020,2,8,3,1670,32108
14,2020,2,19,13,1650,32108
15,2020,2,14,1,1670,32108
16,2020,2,22,11,1650,32108
17,2020,2,25,4,1650,32108
18,2020,2,9,11,1670,32108
19,2020,2,10,12,1670,32108
20,2020,2,18,3,1670,32108
