No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,9,1090,67809
1,2020,2,12,5,1090,67809
2,2020,2,25,4,1090,67809
3,2020,2,8,5,1090,67809
4,2020,2,21,3,1090,67809
5,2020,2,7,3,1090,67809
6,2020,4,2,6,1090,67809
7,2020,2,4,9,1100,67809
8,2020,3,25,11,1090,67809
9,2020,2,22,15,1090,67809
10,2020,2,13,21,1090,67809
11,2020,2,23,13,1090,67809
12,2020,2,3,2,1100,67809
13,2020,2,6,19,1090,67809
14,2020,2,9,5,1090,67809
15,2020,2,19,18,1090,67809
16,2020,2,2,11,1100,67809
17,2020,2,20,20,1090,67809
18,2020,2,24,10,1090,67809
19,2020,2,5,5,1100,67809
20,2020,2,10,13,1090,67809
21,2020,2,18,4,1090,67809
22,2020,2,17,12,1090,67809
