No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,13,1670,45233
1,2020,2,21,1,1670,45233
2,2020,2,5,17,1660,40096
3,2020,2,5,17,1670,45233
4,2020,2,13,6,1530,37784
5,2020,2,24,23,1850,3653
6,2020,2,21,8,1530,37784
7,2020,2,5,12,1750,11917
8,2020,2,7,21,1530,37784
9,2020,2,22,6,1250,53000
10,2020,2,20,14,1530,37784
11,2020,2,2,18,1350,53000
12,2020,2,4,11,1450,43504
13,2020,2,13,22,1690,24039
14,2020,2,4,0,1530,37784
15,2020,2,6,6,1850,3653
16,2020,2,12,11,1250,53000
17,2020,2,18,9,1690,24039
18,2020,2,3,11,1250,53000
19,2020,2,24,6,1530,37784
20,2020,2,6,16,1250,53000
21,2020,2,8,14,1660,40096
22,2020,2,25,10,1530,37784
23,2020,2,3,18,1450,43504
24,2020,2,23,20,1530,37784
25,2020,2,12,18,1660,40096
26,2020,2,20,15,1450,43504
27,2020,2,7,4,1850,3653
28,2020,2,4,1,1250,53000
29,2020,2,7,5,1660,40096
30,2020,2,20,12,1250,53000
31,2020,2,22,10,1530,37784
32,2020,2,10,5,1670,45233
33,2020,2,12,6,1750,11917
34,2020,2,23,13,1250,53000
35,2020,2,10,0,1530,37784
36,2020,2,20,11,1690,24039
37,2020,2,19,15,1850,3653
38,2020,2,2,8,1660,40096
39,2020,2,4,21,1670,45233
40,2020,2,6,8,1530,37784
41,2020,2,10,16,1250,53000
42,2020,2,3,18,1530,37784
43,2020,2,24,10,1250,53000
44,2020,2,12,8,1670,45233
45,2020,2,8,18,1850,3653
46,2020,2,22,4,1660,40096
47,2020,2,14,10,1530,37784
48,2020,2,8,10,1690,24039
49,2020,2,2,16,1530,37784
50,2020,2,14,2,1450,43504
51,2020,2,21,2,1250,53000
52,2020,2,10,13,1850,3653
53,2020,2,6,3,1450,43504
54,2020,2,8,18,1250,53000
55,2020,2,19,23,1670,45233
56,2020,2,10,3,1660,40096
57,2020,2,9,11,1690,24039
58,2020,2,20,19,1670,45233
59,2020,2,24,18,1660,40096
60,2020,2,18,9,1450,43504
61,2020,2,9,5,1250,53000
62,2020,2,13,7,1660,40096
63,2020,2,20,7,1850,3653
64,2020,2,5,21,1250,53000
65,2020,2,3,20,1660,40096
66,2020,2,9,16,1750,11917
67,2020,2,17,18,1690,24039
68,2020,2,8,7,1670,45233
69,2020,2,14,0,1850,3653
70,2020,2,12,6,1850,3653
71,2020,2,19,21,1250,53000
72,2020,2,5,22,1450,43504
73,2020,2,10,15,1750,11917
74,2020,2,12,4,1530,37784
75,2020,2,7,0,1750,11917
76,2020,2,17,19,1530,37784
77,2020,2,13,2,1850,3653
78,2020,2,9,1,1660,40096
79,2020,2,9,12,1530,37784
80,2020,2,17,21,1450,43504
81,2020,4,3,13,1720,47323
82,2020,2,13,16,1250,53000
83,2020,2,10,7,1450,43504
84,2020,2,24,6,1690,24039
85,2020,2,6,8,1670,45233
86,2020,2,21,16,1690,24039
87,2020,2,23,17,1750,11917
88,2020,2,23,0,1660,40096
89,2020,2,21,14,1660,40096
90,2020,2,4,15,1850,3653
91,2020,2,7,12,1450,43504
92,2020,2,7,16,1690,24039
93,2020,2,8,4,1530,37784
94,2020,2,3,12,1750,11917
95,2020,2,22,23,1450,43504
96,2020,2,19,20,1660,40096
97,2020,2,24,4,1450,43504
98,2020,2,6,6,1750,11917
99,2020,2,23,15,1670,45233
100,2020,2,23,23,1850,3653
101,2020,2,13,8,1750,11917
102,2020,2,7,5,1250,53000
103,2020,2,21,16,1450,43504
104,2020,2,19,23,1530,37784
105,2020,4,3,12,1440,85963
106,2020,2,9,1,1450,43504
107,2020,4,9,11,1720,47323
108,2020,2,21,23,1750,11917
109,2020,2,12,13,1450,43504
110,2020,2,5,1,1850,3653
111,2020,2,18,9,1850,3653
112,2020,2,13,6,1670,45233
113,2020,2,8,6,1750,11917
114,2020,2,9,7,1670,45233
115,2020,2,24,0,1750,11917
116,2020,2,4,3,1660,40096
117,2020,2,14,5,1660,40096
118,2020,2,17,13,1660,40096
119,2020,2,5,2,1690,24039
120,2020,2,14,0,1250,53000
121,2020,2,25,3,1450,43504
122,2020,2,3,2,1690,24039
123,2020,2,12,4,1690,24039
124,2020,2,6,16,1690,24039
125,2020,2,22,14,1850,3653
126,2020,3,25,11,1440,85963
127,2020,2,17,13,1750,11917
128,2020,2,13,14,1450,43504
129,2020,2,23,17,1690,24039
130,2020,2,6,5,1660,40096
131,2020,2,4,22,1750,11917
132,2020,2,25,0,1670,45233
133,2020,2,5,15,1530,37784
134,2020,2,22,10,1750,11917
135,2020,2,17,19,1250,53000
136,2020,2,3,1,1850,3653
137,2020,2,14,2,1670,45233
138,2020,2,10,8,1690,24039
139,2020,2,14,9,1750,11917
140,2020,2,19,23,1690,24039
141,2020,2,2,12,1750,11917
142,2020,2,18,9,1530,37784
143,2020,2,2,11,1850,3653
144,2020,2,20,9,1660,40096
145,2020,5,6,8,1600,76320
146,2020,2,9,14,1850,3653
147,2020,2,18,8,1250,53000
148,2020,2,19,12,1450,43504
149,2020,2,2,15,1450,43504
150,2020,2,4,2,1690,24039
151,2020,2,2,12,1690,24039
152,2020,2,25,7,1750,11917
153,2020,2,25,8,1660,40096
154,2020,2,20,11,1750,11917
155,2020,2,7,4,1600,37784
156,2020,2,22,13,1690,24039
157,2020,2,18,3,1670,45233
158,2020,2,18,7,1750,11917
159,2020,2,27,13,1850,3653
160,2020,2,7,19,1670,45233
161,2020,4,9,11,1340,54641
162,2020,4,2,6,1340,54641
163,2020,4,2,5,1720,47323
164,2020,4,3,12,1340,54641
165,2020,2,19,12,1750,11917
166,2020,2,17,14,1670,45233
167,2020,2,14,7,1690,24039
168,2020,2,18,5,1660,40096
169,2020,2,24,3,1670,45233
170,2020,2,25,8,1250,53000
171,2020,2,21,3,1850,3653
172,2020,2,27,12,1660,40096
173,2020,2,8,0,1450,43504
174,2020,2,22,12,1670,45233
175,2020,2,3,0,1350,53000
176,2020,2,25,3,1850,3653
