No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,23,3790,8016
1,2020,2,24,22,3790,8016
2,2020,2,6,6,4090,8016
3,2020,2,22,6,3790,8016
4,2020,2,23,4,3790,8016
5,2020,2,3,8,4090,8016
6,2020,2,5,8,4090,8016
7,2020,2,17,18,3790,8016
8,2020,2,10,6,4090,8016
9,2020,2,21,22,3790,8016
10,2020,2,14,4,3790,8016
11,2020,2,13,4,3790,8016
12,2020,2,19,20,3790,8016
13,2020,2,7,13,4090,8016
14,2020,2,20,21,3790,8016
15,2020,2,4,17,4090,8016
16,2020,2,8,12,4090,8016
17,2020,2,9,17,4090,8016
18,2020,2,2,22,4090,8016
19,2020,2,18,5,3790,8016
20,2020,2,25,2,3790,8016
