No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,2,640,26124
1,2020,2,12,18,699,10040
2,2020,2,7,0,620,26124
3,2020,2,9,2,640,26124
4,2020,2,17,19,640,26124
5,2020,2,13,16,699,10040
6,2020,2,10,4,640,26124
7,2020,2,12,22,640,26124
8,2020,2,20,10,699,10040
9,2020,2,6,13,620,26124
10,2020,2,24,14,640,26124
11,2020,2,17,18,699,10040
12,2020,2,3,8,699,10040
13,2020,2,8,2,640,26124
14,2020,2,13,9,640,26124
15,2020,2,14,8,640,26124
16,2020,2,5,16,699,10040
17,2020,2,24,9,699,10040
18,2020,2,7,11,699,10040
19,2020,3,25,12,570,72364
20,2020,2,23,0,640,26124
21,2020,2,25,6,640,26124
22,2020,2,7,5,640,26124
23,2020,2,4,6,620,26124
24,2020,2,6,0,699,10040
25,2020,4,23,2,520,72364
26,2020,2,25,7,699,10040
27,2020,4,3,14,570,72364
28,2020,2,14,1,699,10040
29,2020,2,10,2,699,10040
30,2020,4,3,15,500,68060
31,2020,2,22,18,699,10040
32,2020,2,3,22,620,26124
33,2020,2,4,6,699,10040
34,2020,2,27,12,640,26124
35,2020,2,2,15,699,10040
36,2020,2,23,17,699,10040
37,2020,5,6,8,670,26993
38,2020,2,22,4,640,26124
39,2020,2,18,4,640,26124
40,2020,2,2,10,620,26124
41,2020,2,19,18,640,26124
42,2020,2,9,11,699,10040
43,2020,2,20,14,640,26124
44,2020,2,8,16,699,10040
45,2020,4,2,5,500,68060
46,2020,2,25,10,550,72364
47,2020,2,21,10,699,10040
48,2020,4,2,5,640,26124
49,2020,4,9,11,640,26124
50,2020,4,9,11,570,72364
51,2020,2,18,5,699,10040
52,2020,4,2,5,570,72364
53,2020,2,5,4,620,26124
54,2020,2,19,13,699,10040
55,2020,3,25,11,640,26124
