No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,18,5950,116278
1,2020,2,2,15,8650,42013
2,2020,2,7,21,8650,42013
3,2020,2,14,2,8650,42013
4,2020,2,14,0,5950,116278
5,2020,2,13,7,8650,42013
6,2020,2,8,12,8650,42013
7,2020,2,23,6,5950,116278
8,2020,2,3,14,8650,42013
9,2020,2,25,1,5950,116278
10,2020,2,13,7,5950,116278
11,2020,2,5,13,8650,42013
12,2020,2,23,0,8650,42013
13,2020,2,12,14,5950,116278
14,2020,2,21,2,8650,42013
15,2020,2,10,13,8650,42013
16,2020,2,17,19,5950,116278
17,2020,2,21,9,5950,116278
18,2020,4,9,10,8650,42013
19,2020,2,20,14,8650,42013
20,2020,2,18,3,8650,42013
21,2020,3,25,11,6380,104864
22,2020,2,9,6,8650,42013
23,2020,2,12,16,8650,42013
24,2020,4,3,13,5950,116278
25,2020,2,4,21,8650,42013
26,2020,2,17,19,8650,42013
27,2020,4,2,3,6380,104864
28,2020,2,20,3,5950,116278
29,2020,2,6,1,8650,42013
30,2020,2,25,3,8650,42013
31,2020,2,18,3,5950,116278
32,2020,5,6,23,8650,42013
33,2020,2,22,0,5950,116278
34,2020,2,10,13,5950,116278
35,2020,4,9,12,5950,116278
36,2020,4,2,4,5950,116278
37,2020,2,19,11,8650,42013
38,2020,2,22,0,8650,42013
39,2020,3,25,11,5950,116278
40,2020,4,3,12,8650,42013
